electron mobility	Ar mobili	ar2 mobi	elediff 	ar diffusio	ar2 diffusio	ar*diffusio
0.024696153846154	1.50E-04	0.00018	0.023730769230769	3.88125E-06	4.6575E-06	0.000614033653846
0.024692307692308	1.50E-04	0.00018	0.023730769230769	3.88125E-06	4.6575E-06	0.000614033653846
0.024684615384615	1.50E-04	0.00018	0.023734615384615	3.88125E-06	4.6575E-06	0.000614133173077
0.024680769230769	1.50E-04	0.00018	0.023734615384615	3.88125E-06	4.6575E-06	0.000614133173077
0.024673076923077	1.50E-04	0.00018	0.023734615384615	3.88125E-06	4.6575E-06	0.000614133173077
0.024669230769231	1.50E-04	0.00018	0.023738461538462	3.88125E-06	4.6575E-06	0.000614232692308
0.024661538461539	1.50E-04	0.00018	0.023738461538462	3.88125E-06	4.6575E-06	0.000614232692308
0.024657692307692	1.50E-04	0.00018	0.023742307692308	3.88125E-06	4.6575E-06	0.000614332211538
0.02465	1.50E-04	0.00018	0.023742307692308	3.88125E-06	4.6575E-06	0.000614332211538
0.024646153846154	1.50E-04	0.00018	0.023746153846154	3.88125E-06	4.6575E-06	0.000614431730769
0.024638461538462	1.50E-04	0.00018	0.023746153846154	3.88125E-06	4.6575E-06	0.000614431730769
0.024630769230769	1.50E-04	0.00018	0.02375	3.88125E-06	4.6575E-06	0.00061453125
0.024626923076923	1.50E-04	0.00018	0.02375	3.88125E-06	4.6575E-06	0.00061453125
0.024619230769231	1.50E-04	0.00018	0.023753846153846	3.88125E-06	4.6575E-06	0.000614630769231
0.024615384615385	1.50E-04	0.00018	0.023753846153846	3.88125E-06	4.6575E-06	0.000614630769231
0.024607692307692	1.50E-04	0.00018	0.023757692307692	3.88125E-06	4.6575E-06	0.000614730288462
0.024603846153846	1.50E-04	0.00018	0.023757692307692	3.88125E-06	4.6575E-06	0.000614730288462
0.024596153846154	1.50E-04	0.00018	0.023757692307692	3.88125E-06	4.6575E-06	0.000614730288462
0.024592307692308	1.50E-04	0.00018	0.023761538461539	3.88125E-06	4.6575E-06	0.000614829807692
0.024584615384615	1.50E-04	0.00018	0.023765384615385	3.88125E-06	4.6575E-06	0.000614929326923
0.024580769230769	1.50E-04	0.00018	0.023765384615385	3.88125E-06	4.6575E-06	0.000614929326923
0.024576923076923	1.50E-04	0.00018	0.023769230769231	3.88125E-06	4.6575E-06	0.000615028846154
0.024569230769231	1.50E-04	0.00018	0.023769230769231	3.88125E-06	4.6575E-06	0.000615028846154
0.024565384615385	1.50E-04	0.00018	0.023773076923077	3.88125E-06	4.6575E-06	0.000615128365385
0.024557692307692	1.50E-04	0.00018	0.023773076923077	3.88125E-06	4.6575E-06	0.000615128365385
0.024553846153846	1.50E-04	0.00018	0.023776923076923	3.88125E-06	4.6575E-06	0.000615227884615
0.024546153846154	1.50E-04	0.00018	0.023776923076923	3.88125E-06	4.6575E-06	0.000615227884615
0.024542307692308	1.50E-04	0.00018	0.023780769230769	3.88125E-06	4.6575E-06	0.000615327403846
0.024534615384615	1.50E-04	0.00018	0.023780769230769	3.88125E-06	4.6575E-06	0.000615327403846
0.024530769230769	1.50E-04	0.00018	0.023784615384615	3.88125E-06	4.6575E-06	0.000615426923077
0.024523076923077	1.50E-04	0.00018	0.023784615384615	3.88125E-06	4.6575E-06	0.000615426923077
0.024519230769231	1.50E-04	0.00018	0.023788461538462	3.88125E-06	4.6575E-06	0.000615526442308
0.024511538461539	1.50E-04	0.00018	0.023792307692308	3.88125E-06	4.6575E-06	0.000615625961538
0.024507692307692	1.50E-04	0.00018	0.023792307692308	3.88125E-06	4.6575E-06	0.000615625961538
0.0245	1.50E-04	0.00018	0.023796153846154	3.88125E-06	4.6575E-06	0.000615725480769
0.024496153846154	1.50E-04	0.00018	0.023796153846154	3.88125E-06	4.6575E-06	0.000615725480769
0.024492307692308	1.50E-04	0.00018	0.0238	3.88125E-06	4.6575E-06	0.000615825
0.024484615384615	1.50E-04	0.00018	0.023803846153846	3.88125E-06	4.6575E-06	0.000615924519231
0.024480769230769	1.50E-04	0.00018	0.023803846153846	3.88125E-06	4.6575E-06	0.000615924519231
0.024473076923077	1.50E-04	0.00018	0.023807692307692	3.88125E-06	4.6575E-06	0.000616024038462
0.024469230769231	1.50E-04	0.00018	0.023807692307692	3.88125E-06	4.6575E-06	0.000616024038462
0.024461538461539	1.50E-04	0.00018	0.023811538461539	3.88125E-06	4.6575E-06	0.000616123557692
0.024457692307692	1.50E-04	0.00018	0.023815384615385	3.88125E-06	4.6575E-06	0.000616223076923
0.024453846153846	1.50E-04	0.00018	0.023815384615385	3.88125E-06	4.6575E-06	0.000616223076923
0.024446153846154	1.50E-04	0.00018	0.023819230769231	3.88125E-06	4.6575E-06	0.000616322596154
0.024442307692308	1.50E-04	0.00018	0.023823076923077	3.88125E-06	4.6575E-06	0.000616422115385
0.024434615384615	1.50E-04	0.00018	0.023823076923077	3.88125E-06	4.6575E-06	0.000616422115385
0.024430769230769	1.50E-04	0.00018	0.023826923076923	3.88125E-06	4.6575E-06	0.000616521634615
0.024426923076923	1.50E-04	0.00018	0.023830769230769	3.88125E-06	4.6575E-06	0.000616621153846
0.024419230769231	1.50E-04	0.00018	0.023830769230769	3.88125E-06	4.6575E-06	0.000616621153846
0.024407692307692	1.50E-04	0.00018	0.023826923076923	3.88125E-06	4.6575E-06	0.000616521634615
0.024403846153846	1.50E-04	0.00018	0.023826923076923	3.88125E-06	4.6575E-06	0.000616521634615
0.024396153846154	1.50E-04	0.00018	0.023830769230769	3.88125E-06	4.6575E-06	0.000616621153846
0.024392307692308	1.50E-04	0.00018	0.023834615384615	3.88125E-06	4.6575E-06	0.000616720673077
0.024384615384615	1.50E-04	0.00018	0.023834615384615	3.88125E-06	4.6575E-06	0.000616720673077
0.024380769230769	1.50E-04	0.00018	0.023838461538462	3.88125E-06	4.6575E-06	0.000616820192308
0.024376923076923	1.50E-04	0.00018	0.023842307692308	3.88125E-06	4.6575E-06	0.000616919711538
0.024369230769231	1.50E-04	0.00018	0.023842307692308	3.88125E-06	4.6575E-06	0.000616919711538
0.024365384615385	1.50E-04	0.00018	0.023846153846154	3.88125E-06	4.6575E-06	0.000617019230769
0.024361538461539	1.50E-04	0.00018	0.02385	3.88125E-06	4.6575E-06	0.00061711875
0.024353846153846	1.50E-04	0.00018	0.023853846153846	3.88125E-06	4.6575E-06	0.000617218269231
0.02435	1.50E-04	0.00018	0.023853846153846	3.88125E-06	4.6575E-06	0.000617218269231
0.024342307692308	1.50E-04	0.00018	0.023857692307692	3.88125E-06	4.6575E-06	0.000617317788462
0.024338461538462	1.50E-04	0.00018	0.023861538461539	3.88125E-06	4.6575E-06	0.000617417307692
0.024334615384615	1.50E-04	0.00018	0.023865384615385	3.88125E-06	4.6575E-06	0.000617516826923
0.024326923076923	1.50E-04	0.00018	0.023865384615385	3.88125E-06	4.6575E-06	0.000617516826923
0.024323076923077	1.50E-04	0.00018	0.023869230769231	3.88125E-06	4.6575E-06	0.000617616346154
0.024319230769231	1.50E-04	0.00018	0.023873076923077	3.88125E-06	4.6575E-06	0.000617715865385
0.024311538461539	1.50E-04	0.00018	0.023876923076923	3.88125E-06	4.6575E-06	0.000617815384615
0.024307692307692	1.50E-04	0.00018	0.023880769230769	3.88125E-06	4.6575E-06	0.000617914903846
0.024303846153846	1.50E-04	0.00018	0.023880769230769	3.88125E-06	4.6575E-06	0.000617914903846
0.024296153846154	1.50E-04	0.00018	0.023884615384615	3.88125E-06	4.6575E-06	0.000618014423077
0.024292307692308	1.50E-04	0.00018	0.023888461538462	3.88125E-06	4.6575E-06	0.000618113942308
0.024288461538462	1.50E-04	0.00018	0.023892307692308	3.88125E-06	4.6575E-06	0.000618213461538
0.024280769230769	1.50E-04	0.00018	0.023896153846154	3.88125E-06	4.6575E-06	0.000618312980769
0.024276923076923	1.50E-04	0.00018	0.023896153846154	3.88125E-06	4.6575E-06	0.000618312980769
0.024273076923077	1.50E-04	0.00018	0.0239	3.88125E-06	4.6575E-06	0.0006184125
0.024265384615385	1.50E-04	0.00018	0.023903846153846	3.88125E-06	4.6575E-06	0.000618512019231
0.024261538461539	1.50E-04	0.00018	0.023907692307692	3.88125E-06	4.6575E-06	0.000618611538462
0.024257692307692	1.50E-04	0.00018	0.023911538461539	3.88125E-06	4.6575E-06	0.000618711057692
0.02425	1.50E-04	0.00018	0.023911538461539	3.88125E-06	4.6575E-06	0.000618711057692
0.024246153846154	1.50E-04	0.00018	0.023915384615385	3.88125E-06	4.6575E-06	0.000618810576923
0.024242307692308	1.50E-04	0.00018	0.023919230769231	3.88125E-06	4.6575E-06	0.000618910096154
0.024234615384615	1.50E-04	0.00018	0.023923076923077	3.88125E-06	4.6575E-06	0.000619009615385
0.024230769230769	1.50E-04	0.00018	0.023926923076923	3.88125E-06	4.6575E-06	0.000619109134615
0.024226923076923	1.50E-04	0.00018	0.023930769230769	3.88125E-06	4.6575E-06	0.000619208653846
0.024219230769231	1.50E-04	0.00018	0.023934615384615	3.88125E-06	4.6575E-06	0.000619308173077
0.024215384615385	1.50E-04	0.00018	0.023934615384615	3.88125E-06	4.6575E-06	0.000619308173077
0.024211538461539	1.50E-04	0.00018	0.023938461538462	3.88125E-06	4.6575E-06	0.000619407692308
0.024203846153846	1.50E-04	0.00018	0.023942307692308	3.88125E-06	4.6575E-06	0.000619507211538
0.0242	1.50E-04	0.00018	0.023946153846154	3.88125E-06	4.6575E-06	0.000619606730769
0.024196153846154	1.50E-04	0.00018	0.02395	3.88125E-06	4.6575E-06	0.00061970625
0.024192307692308	1.50E-04	0.00018	0.023953846153846	3.88125E-06	4.6575E-06	0.000619805769231
0.024184615384615	1.50E-04	0.00018	0.023957692307692	3.88125E-06	4.6575E-06	0.000619905288462
0.024180769230769	1.50E-04	0.00018	0.023961538461539	3.88125E-06	4.6575E-06	0.000620004807692
0.024176923076923	1.50E-04	0.00018	0.023965384615385	3.88125E-06	4.6575E-06	0.000620104326923
0.024169230769231	1.50E-04	0.00018	0.023969230769231	3.88125E-06	4.6575E-06	0.000620203846154
0.024165384615385	1.50E-04	0.00018	0.023969230769231	3.88125E-06	4.6575E-06	0.000620203846154
0.024161538461539	1.50E-04	0.00018	0.023973076923077	3.88125E-06	4.6575E-06	0.000620303365385
0.024153846153846	1.50E-04	0.00018	0.023976923076923	3.88125E-06	4.6575E-06	0.000620402884615
0.02415	1.50E-04	0.00018	0.023980769230769	3.88125E-06	4.6575E-06	0.000620502403846
0.024146153846154	1.50E-04	0.00018	0.023984615384615	3.88125E-06	4.6575E-06	0.000620601923077
0.024142307692308	1.50E-04	0.00018	0.023988461538462	3.88125E-06	4.6575E-06	0.000620701442308
0.024134615384615	1.50E-04	0.00018	0.023992307692308	3.88125E-06	4.6575E-06	0.000620800961538
0.024130769230769	1.50E-04	0.00018	0.023996153846154	3.88125E-06	4.6575E-06	0.000620900480769
0.024126923076923	1.50E-04	0.00018	0.024	3.88125E-06	4.6575E-06	0.000621
0.024123076923077	1.50E-04	0.00018	0.024003846153846	3.88125E-06	4.6575E-06	0.000621099519231
0.024115384615385	1.50E-04	0.00018	0.024007692307692	3.88125E-06	4.6575E-06	0.000621199038462
0.024111538461539	1.50E-04	0.00018	0.024011538461539	3.88125E-06	4.6575E-06	0.000621298557692
0.024107692307692	1.50E-04	0.00018	0.024015384615385	3.88125E-06	4.6575E-06	0.000621398076923
0.024103846153846	1.50E-04	0.00018	0.024019230769231	3.88125E-06	4.6575E-06	0.000621497596154
0.024096153846154	1.50E-04	0.00018	0.024023076923077	3.88125E-06	4.6575E-06	0.000621597115385
0.024092307692308	1.50E-04	0.00018	0.024026923076923	3.88125E-06	4.6575E-06	0.000621696634615
0.024088461538462	1.50E-04	0.00018	0.024030769230769	3.88125E-06	4.6575E-06	0.000621796153846
0.024084615384615	1.50E-04	0.00018	0.024034615384615	3.88125E-06	4.6575E-06	0.000621895673077
0.024076923076923	1.50E-04	0.00018	0.024038461538462	3.88125E-06	4.6575E-06	0.000621995192308
0.024073076923077	1.50E-04	0.00018	0.024042307692308	3.88125E-06	4.6575E-06	0.000622094711538
0.024069230769231	1.50E-04	0.00018	0.024046153846154	3.88125E-06	4.6575E-06	0.000622194230769
0.024065384615385	1.50E-04	0.00018	0.02405	3.88125E-06	4.6575E-06	0.00062229375
0.024057692307692	1.50E-04	0.00018	0.024053846153846	3.88125E-06	4.6575E-06	0.000622393269231
0.024053846153846	1.50E-04	0.00018	0.024057692307692	3.88125E-06	4.6575E-06	0.000622492788462
0.02405	1.50E-04	0.00018	0.024061538461539	3.88125E-06	4.6575E-06	0.000622592307692
0.024046153846154	1.50E-04	0.00018	0.024065384615385	3.88125E-06	4.6575E-06	0.000622691826923
0.024038461538462	1.50E-04	0.00018	0.024069230769231	3.88125E-06	4.6575E-06	0.000622791346154
0.024034615384615	1.50E-04	0.00018	0.024073076923077	3.88125E-06	4.6575E-06	0.000622890865385
0.024030769230769	1.50E-04	0.00018	0.024076923076923	3.88125E-06	4.6575E-06	0.000622990384615
0.024026923076923	1.50E-04	0.00018	0.024080769230769	3.88125E-06	4.6575E-06	0.000623089903846
0.024019230769231	1.50E-04	0.00018	0.024084615384615	3.88125E-06	4.6575E-06	0.000623189423077
0.024015384615385	1.50E-04	0.00018	0.024088461538462	3.88125E-06	4.6575E-06	0.000623288942308
0.024011538461539	1.50E-04	0.00018	0.024096153846154	3.88125E-06	4.6575E-06	0.000623487980769
0.024007692307692	1.50E-04	0.00018	0.0241	3.88125E-06	4.6575E-06	0.0006235875
0.024003846153846	1.50E-04	0.00018	0.024103846153846	3.88125E-06	4.6575E-06	0.000623687019231
0.024011538461539	1.50E-04	0.00018	0.024126923076923	3.88125E-06	4.6575E-06	0.000624284134615
0.024007692307692	1.50E-04	0.00018	0.024130769230769	3.88125E-06	4.6575E-06	0.000624383653846
0.024	1.50E-04	0.00018	0.024134615384615	3.88125E-06	4.6575E-06	0.000624483173077
0.023996153846154	1.50E-04	0.00018	0.024138461538462	3.88125E-06	4.6575E-06	0.000624582692308
0.023992307692308	1.50E-04	0.00018	0.024142307692308	3.88125E-06	4.6575E-06	0.000624682211538
0.023988461538462	1.50E-04	0.00018	0.024146153846154	3.88125E-06	4.6575E-06	0.000624781730769
0.023984615384615	1.50E-04	0.00018	0.02415	3.88125E-06	4.6575E-06	0.00062488125
0.023976923076923	1.50E-04	0.00018	0.024153846153846	3.88125E-06	4.6575E-06	0.000624980769231
0.023973076923077	1.50E-04	0.00018	0.024157692307692	3.88125E-06	4.6575E-06	0.000625080288462
0.023969230769231	1.50E-04	0.00018	0.024165384615385	3.88125E-06	4.6575E-06	0.000625279326923
0.023965384615385	1.50E-04	0.00018	0.024169230769231	3.88125E-06	4.6575E-06	0.000625378846154
0.023961538461539	1.50E-04	0.00018	0.024173076923077	3.88125E-06	4.6575E-06	0.000625478365385
0.023953846153846	1.50E-04	0.00018	0.024176923076923	3.88125E-06	4.6575E-06	0.000625577884615
0.02395	1.50E-04	0.00018	0.024180769230769	3.88125E-06	4.6575E-06	0.000625677403846
0.023946153846154	1.50E-04	0.00018	0.024184615384615	3.88125E-06	4.6575E-06	0.000625776923077
0.023942307692308	1.50E-04	0.00018	0.024188461538462	3.88125E-06	4.6575E-06	0.000625876442308
0.023938461538462	1.50E-04	0.00018	0.024192307692308	3.88125E-06	4.6575E-06	0.000625975961538
0.023930769230769	1.50E-04	0.00018	0.0242	3.88125E-06	4.6575E-06	0.000626175
0.023926923076923	1.50E-04	0.00018	0.024203846153846	3.88125E-06	4.6575E-06	0.000626274519231
0.023923076923077	1.50E-04	0.00018	0.024207692307692	3.88125E-06	4.6575E-06	0.000626374038462
0.023919230769231	1.50E-04	0.00018	0.024211538461539	3.88125E-06	4.6575E-06	0.000626473557692
0.023915384615385	1.50E-04	0.00018	0.024215384615385	3.88125E-06	4.6575E-06	0.000626573076923
0.023907692307692	1.50E-04	0.00018	0.024223076923077	3.88125E-06	4.6575E-06	0.000626772115385
0.023903846153846	1.50E-04	0.00018	0.024226923076923	3.88125E-06	4.6575E-06	0.000626871634615
0.0239	1.50E-04	0.00018	0.024230769230769	3.88125E-06	4.6575E-06	0.000626971153846
0.023896153846154	1.50E-04	0.00018	0.024234615384615	3.88125E-06	4.6575E-06	0.000627070673077
0.023892307692308	1.50E-04	0.00018	0.024238461538462	3.88125E-06	4.6575E-06	0.000627170192308
0.023888461538462	1.50E-04	0.00018	0.024246153846154	3.88125E-06	4.6575E-06	0.000627369230769
0.023880769230769	1.50E-04	0.00018	0.02425	3.88125E-06	4.6575E-06	0.00062746875
0.023876923076923	1.50E-04	0.00018	0.024253846153846	3.88125E-06	4.6575E-06	0.000627568269231
0.023873076923077	1.50E-04	0.00018	0.024257692307692	3.88125E-06	4.6575E-06	0.000627667788462
0.023869230769231	1.50E-04	0.00018	0.024261538461539	3.88125E-06	4.6575E-06	0.000627767307692
0.023865384615385	1.50E-04	0.00018	0.024269230769231	3.88125E-06	4.6575E-06	0.000627966346154
0.023861538461539	1.50E-04	0.00018	0.024273076923077	3.88125E-06	4.6575E-06	0.000628065865385
0.023853846153846	1.50E-04	0.00018	0.024276923076923	3.88125E-06	4.6575E-06	0.000628165384615
0.02385	1.50E-04	0.00018	0.024280769230769	3.88125E-06	4.6575E-06	0.000628264903846
0.023846153846154	1.50E-04	0.00018	0.024288461538462	3.88125E-06	4.6575E-06	0.000628463942308
0.023842307692308	1.50E-04	0.00018	0.024292307692308	3.88125E-06	4.6575E-06	0.000628563461538
0.023838461538462	1.50E-04	0.00018	0.024296153846154	3.88125E-06	4.6575E-06	0.000628662980769
0.023834615384615	1.50E-04	0.00018	0.0243	3.88125E-06	4.6575E-06	0.0006287625
0.023826923076923	1.50E-04	0.00018	0.024307692307692	3.88125E-06	4.6575E-06	0.000628961538462
0.023823076923077	1.50E-04	0.00018	0.024311538461539	3.88125E-06	4.6575E-06	0.000629061057692
0.023819230769231	1.50E-04	0.00018	0.024315384615385	3.88125E-06	4.6575E-06	0.000629160576923
0.023815384615385	1.50E-04	0.00018	0.024319230769231	3.88125E-06	4.6575E-06	0.000629260096154
0.023811538461539	1.50E-04	0.00018	0.024326923076923	3.88125E-06	4.6575E-06	0.000629459134615
0.023807692307692	1.50E-04	0.00018	0.024330769230769	3.88125E-06	4.6575E-06	0.000629558653846
0.023803846153846	1.50E-04	0.00018	0.024334615384615	3.88125E-06	4.6575E-06	0.000629658173077
0.023796153846154	1.50E-04	0.00018	0.024342307692308	3.88125E-06	4.6575E-06	0.000629857211538
0.023792307692308	1.50E-04	0.00018	0.024346153846154	3.88125E-06	4.6575E-06	0.000629956730769
0.023788461538462	1.50E-04	0.00018	0.02435	3.88125E-06	4.6575E-06	0.00063005625
0.023784615384615	1.50E-04	0.00018	0.024353846153846	3.88125E-06	4.6575E-06	0.000630155769231
0.023780769230769	1.50E-04	0.00018	0.024361538461539	3.88125E-06	4.6575E-06	0.000630354807692
0.023776923076923	1.50E-04	0.00018	0.024365384615385	3.88125E-06	4.6575E-06	0.000630454326923
0.023773076923077	1.50E-04	0.00018	0.024369230769231	3.88125E-06	4.6575E-06	0.000630553846154
0.023769230769231	1.50E-04	0.00018	0.024376923076923	3.88125E-06	4.6575E-06	0.000630752884615
0.023761538461539	1.50E-04	0.00018	0.024380769230769	3.88125E-06	4.6575E-06	0.000630852403846
0.023757692307692	1.50E-04	0.00018	0.024384615384615	3.88125E-06	4.6575E-06	0.000630951923077
0.023753846153846	1.50E-04	0.00018	0.024392307692308	3.88125E-06	4.6575E-06	0.000631150961538
0.02375	1.50E-04	0.00018	0.024396153846154	3.88125E-06	4.6575E-06	0.000631250480769
0.023746153846154	1.50E-04	0.00018	0.0244	3.88125E-06	4.6575E-06	0.00063135
0.023742307692308	1.50E-04	0.00018	0.024407692307692	3.88125E-06	4.6575E-06	0.000631549038462
0.023738461538462	1.50E-04	0.00018	0.024411538461539	3.88125E-06	4.6575E-06	0.000631648557692
0.023734615384615	1.50E-04	0.00018	0.024415384615385	3.88125E-06	4.6575E-06	0.000631748076923
0.023726923076923	1.50E-04	0.00018	0.024423076923077	3.88125E-06	4.6575E-06	0.000631947115385
0.023723076923077	1.50E-04	0.00018	0.024426923076923	3.88125E-06	4.6575E-06	0.000632046634615
0.023719230769231	1.50E-04	0.00018	0.024430769230769	3.88125E-06	4.6575E-06	0.000632146153846
0.023715384615385	1.50E-04	0.00018	0.024438461538462	3.88125E-06	4.6575E-06	0.000632345192308
0.023711538461539	1.50E-04	0.00018	0.024442307692308	3.88125E-06	4.6575E-06	0.000632444711538
0.023707692307692	1.50E-04	0.00018	0.02445	3.88125E-06	4.6575E-06	0.00063264375
0.023703846153846	1.50E-04	0.00018	0.024453846153846	3.88125E-06	4.6575E-06	0.000632743269231
0.0237	1.50E-04	0.00018	0.024457692307692	3.88125E-06	4.6575E-06	0.000632842788462
0.023696153846154	1.50E-04	0.00018	0.024465384615385	3.88125E-06	4.6575E-06	0.000633041826923
0.023692307692308	1.50E-04	0.00018	0.024469230769231	3.88125E-06	4.6575E-06	0.000633141346154
0.023684615384615	1.50E-04	0.00018	0.024476923076923	3.88125E-06	4.6575E-06	0.000633340384615
0.023680769230769	1.50E-04	0.00018	0.024480769230769	3.88125E-06	4.6575E-06	0.000633439903846
0.023676923076923	1.50E-04	0.00018	0.024484615384615	3.88125E-06	4.6575E-06	0.000633539423077
0.023673076923077	1.50E-04	0.00018	0.024492307692308	3.88125E-06	4.6575E-06	0.000633738461538
0.023669230769231	1.50E-04	0.00018	0.024496153846154	3.88125E-06	4.6575E-06	0.000633837980769
0.023665384615385	1.50E-04	0.00018	0.024503846153846	3.88125E-06	4.6575E-06	0.000634037019231
0.023661538461539	1.50E-04	0.00018	0.024507692307692	3.88125E-06	4.6575E-06	0.000634136538462
0.023657692307692	1.50E-04	0.00018	0.024511538461539	3.88125E-06	4.6575E-06	0.000634236057692
0.023653846153846	1.50E-04	0.00018	0.024519230769231	3.88125E-06	4.6575E-06	0.000634435096154
0.02365	1.50E-04	0.00018	0.024523076923077	3.88125E-06	4.6575E-06	0.000634534615385
0.023646153846154	1.50E-04	0.00018	0.024530769230769	3.88125E-06	4.6575E-06	0.000634733653846
0.023638461538462	1.50E-04	0.00018	0.024534615384615	3.88125E-06	4.6575E-06	0.000634833173077
0.023634615384615	1.50E-04	0.00018	0.024542307692308	3.88125E-06	4.6575E-06	0.000635032211538
0.023630769230769	1.50E-04	0.00018	0.024546153846154	3.88125E-06	4.6575E-06	0.000635131730769
0.023626923076923	1.50E-04	0.00018	0.024553846153846	3.88125E-06	4.6575E-06	0.000635330769231
0.023623076923077	1.50E-04	0.00018	0.024557692307692	3.88125E-06	4.6575E-06	0.000635430288462
0.023619230769231	1.50E-04	0.00018	0.024561538461539	3.88125E-06	4.6575E-06	0.000635529807692
0.023611538461539	1.50E-04	0.00018	0.024569230769231	3.88125E-06	4.6575E-06	0.000635728846154
0.023607692307692	1.50E-04	0.00018	0.024573076923077	3.88125E-06	4.6575E-06	0.000635828365385
0.023603846153846	1.50E-04	0.00018	0.024580769230769	3.88125E-06	4.6575E-06	0.000636027403846
0.0236	1.50E-04	0.00018	0.024584615384615	3.88125E-06	4.6575E-06	0.000636126923077
0.023596153846154	1.50E-04	0.00018	0.024592307692308	3.88125E-06	4.6575E-06	0.000636325961538
0.023592307692308	1.50E-04	0.00018	0.024596153846154	3.88125E-06	4.6575E-06	0.000636425480769
0.023588461538462	1.50E-04	0.00018	0.024603846153846	3.88125E-06	4.6575E-06	0.000636624519231
0.023584615384615	1.50E-04	0.00018	0.024607692307692	3.88125E-06	4.6575E-06	0.000636724038462
0.023580769230769	1.50E-04	0.00018	0.024615384615385	3.88125E-06	4.6575E-06	0.000636923076923
0.023576923076923	1.50E-04	0.00018	0.024619230769231	3.88125E-06	4.6575E-06	0.000637022596154
0.023573076923077	1.50E-04	0.00018	0.024626923076923	3.88125E-06	4.6575E-06	0.000637221634615
0.023569230769231	1.50E-04	0.00018	0.024630769230769	3.88125E-06	4.6575E-06	0.000637321153846
0.023565384615385	1.50E-04	0.00018	0.024638461538462	3.88125E-06	4.6575E-06	0.000637520192308
0.023561538461539	1.50E-04	0.00018	0.024642307692308	3.88125E-06	4.6575E-06	0.000637619711538
0.023557692307692	1.50E-04	0.00018	0.02465	3.88125E-06	4.6575E-06	0.00063781875
0.023553846153846	1.50E-04	0.00018	0.024653846153846	3.88125E-06	4.6575E-06	0.000637918269231
0.023546153846154	1.50E-04	0.00018	0.024661538461539	3.88125E-06	4.6575E-06	0.000638117307692
0.023542307692308	1.50E-04	0.00018	0.024665384615385	3.88125E-06	4.6575E-06	0.000638216826923
0.023538461538462	1.50E-04	0.00018	0.024673076923077	3.88125E-06	4.6575E-06	0.000638415865385
0.023534615384615	1.50E-04	0.00018	0.024676923076923	3.88125E-06	4.6575E-06	0.000638515384615
0.023530769230769	1.50E-04	0.00018	0.024684615384615	3.88125E-06	4.6575E-06	0.000638714423077
0.023526923076923	1.50E-04	0.00018	0.024688461538462	3.88125E-06	4.6575E-06	0.000638813942308
0.023523076923077	1.50E-04	0.00018	0.024696153846154	3.88125E-06	4.6575E-06	0.000639012980769
0.023519230769231	1.50E-04	0.00018	0.024703846153846	3.88125E-06	4.6575E-06	0.000639212019231
0.023515384615385	1.50E-04	0.00018	0.024707692307692	3.88125E-06	4.6575E-06	0.000639311538462
0.023511538461539	1.50E-04	0.00018	0.024715384615385	3.88125E-06	4.6575E-06	0.000639510576923
0.023507692307692	1.50E-04	0.00018	0.024719230769231	3.88125E-06	4.6575E-06	0.000639610096154
0.023503846153846	1.50E-04	0.00018	0.024726923076923	3.88125E-06	4.6575E-06	0.000639809134615
0.0235	1.50E-04	0.00018	0.024730769230769	3.88125E-06	4.6575E-06	0.000639908653846
0.023496153846154	1.50E-04	0.00018	0.024738461538462	3.88125E-06	4.6575E-06	0.000640107692308
0.023492307692308	1.50E-04	0.00018	0.024746153846154	3.88125E-06	4.6575E-06	0.000640306730769
0.023488461538462	1.50E-04	0.00018	0.02475	3.88125E-06	4.6575E-06	0.00064040625
0.023484615384615	1.50E-04	0.00018	0.024757692307692	3.88125E-06	4.6575E-06	0.000640605288462
0.023480769230769	1.50E-04	0.00018	0.024761538461539	3.88125E-06	4.6575E-06	0.000640704807692
0.023476923076923	1.50E-04	0.00018	0.024769230769231	3.88125E-06	4.6575E-06	0.000640903846154
0.023473076923077	1.50E-04	0.00018	0.024773076923077	3.88125E-06	4.6575E-06	0.000641003365385
0.023469230769231	1.50E-04	0.00018	0.024780769230769	3.88125E-06	4.6575E-06	0.000641202403846
0.023465384615385	1.50E-04	0.00018	0.024788461538462	3.88125E-06	4.6575E-06	0.000641401442308
0.023461538461539	1.50E-04	0.00018	0.024792307692308	3.88125E-06	4.6575E-06	0.000641500961538
0.023457692307692	1.50E-04	0.00018	0.0248	3.88125E-06	4.6575E-06	0.0006417
0.023453846153846	1.50E-04	0.00018	0.024807692307692	3.88125E-06	4.6575E-06	0.000641899038462
0.02345	1.50E-04	0.00018	0.024811538461539	3.88125E-06	4.6575E-06	0.000641998557692
0.023446153846154	1.50E-04	0.00018	0.024819230769231	3.88125E-06	4.6575E-06	0.000642197596154
0.023442307692308	1.50E-04	0.00018	0.024823076923077	3.88125E-06	4.6575E-06	0.000642297115385
0.023438461538462	1.50E-04	0.00018	0.024830769230769	3.88125E-06	4.6575E-06	0.000642496153846
0.023434615384615	1.50E-04	0.00018	0.024838461538462	3.88125E-06	4.6575E-06	0.000642695192308
0.023430769230769	1.50E-04	0.00018	0.024842307692308	3.88125E-06	4.6575E-06	0.000642794711538
0.023426923076923	1.50E-04	0.00018	0.02485	3.88125E-06	4.6575E-06	0.00064299375
